Time,y,ydot,x,xdot,normal force on latch x,normal force on load y,frictional force on latch x,frictional force on load y,spring force,unlatching motor force
0.0125610270687808,-0.000964884071671352,0.00622636237125786,0.000258107870099397,0.120454693425053,0.167673337571875,3.24379457353932,-0,-0,3.24896677373115,0
0.0127161014770374,-0.000963845282131943,0.00719412891278563,0.000277475474449264,0.129435628235646,0.179945158308135,3.23754479464251,-0,-0,3.24351703301079,0
0.0128711758852939,-0.000962645094196998,0.00831147654954076,0.000298286074835711,0.139072418449473,0.193056517053603,3.23033296960455,-0,-0,3.23722760213558,0
0.0130262502935505,-0.000961258580581904,0.00960124520491271,0.000320644821081033,0.149409589039857,0.207050578396895,3.22201351684216,-0,-0,3.22997114650963,0
0.013181324701807,-0.000959657017459262,0.0110896656589525,0.00034466389605701,0.160493844498408,0.221969012856344,3.21241968228969,-0,-0,3.22160172145913,0
0.0133363991100636,-0.000957807316913866,0.012806836979959,0.000370462935538127,0.172374000975077,0.237850861669919,3.20136070487755,-0,-0,3.21195224897558,0
0.0134914735183201,-0.000955671393457485,0.0147872484619196,0.000398169248311014,0.18510076953276,0.254730967448679,3.18861877650863,-0,-0,3.2008317983569,0
0.0136465479265767,-0.000953205431301602,0.0170703715217327,0.000427918188935793,0.198726539228108,0.272638127616344,3.17394565747142,-0,-0,3.18802254402231,0
0.0138016223348332,-0.000950359070423906,0.019701296678338,0.000459853291989623,0.213304953543742,0.291592659235695,3.15705913410027,-0,-0,3.17327655577814,0
0.0139566967430898,-0.000947074473193063,0.0227314441450385,0.000494126525672105,0.228890455780963,0.311603512443279,3.13763918961824,-0,-0,3.15631230155155,0
0.0141117711513463,-0.000943285293338133,0.0262193107011209,0.000530898272771021,0.245537547211252,0.332664607869446,3.11532415139978,-0,-0,3.1368110770094,0
0.0142668455596029,-0.000938915508220113,0.0302312818954669,0.000570337362075182,0.263299973558851,0.354750493107699,3.08970674079329,-0,-0,3.11441328881228,0
0.0144219199678594,-0.000933878140129149,0.0348424515185666,0.000612620782907064,0.282229505814423,0.37781100596152,3.06033039744492,-0,-0,3.0887148870034,0
0.014576994376116,-0.000928073831447777,0.040137476028044,0.000657933352741864,0.302374604130104,0.401765001576324,3.02668591368553,-0,-0,3.05926396880124,0
0.0147320687843726,-0.000921389307928504,0.0462113694991383,0.000706466989736981,0.323778512260625,0.426492869569364,2.98820892554393,-0,-0,3.02555797955706,0
0.0148871431926291,-0.00091369570298422,0.0531702638556912,0.000758419821038582,0.346477185944242,0.451827909103629,2.9442784580152,-0,-0,2.9870416764343,0
0.0150422176008857,-0.000904846797433018,0.061131980316337,0.000813994763102341,0.370496453855504,0.477546373471892,2.89421734757069,-0,-0,2.94310649149872,0
0.0151972920091422,-0.000894677159794258,0.0702264297966592,0.000873397804320813,0.395848957067473,0.503356369388209,2.83729493913517,-0,-0,2.89309163719312,0
0.0153523664173988,-0.000883000281822992,0.0805956019302414,0.000936835564011338,0.42253013024877,0.528885611981201,2.77273326540249,-0,-0,2.83628789386159,0
0.0155074408256553,-0.000869606712863294,0.0923931425854115,0.00100451240383146,0.450513906953919,0.553668513450312,2.6997172968901,-0,-0,2.77194459352474,0
0.0156625152339119,-0.000854262355470805,0.105783173021523,0.00107662656979355,0.479747360233779,0.577132990949342,2.61741088873783,-0,-0,2.69928108336797,0
0.0158175896421684,-0.000836706954849496,0.120938316093027,0.00115336572897432,0.510145061925366,0.598588008830364,2.52497906947585,-0,-0,2.61750324295535,0
0.015972664050425,-0.000816653045302726,0.138036474145554,0.00123490127585877,0.541582463022215,0.617212903153987,2.42161853501672,-0,-0,2.52582656089913,0
0.0161277384586815,-0.000793785424320288,0.157256287891548,0.00132138191718296,0.573889165839298,0.632050302520209,2.3065966120983,-0,-0,2.42350604665849,0
0.0162828128669381,-0.00076776155972731,0.178770734605158,0.00141292579699883,0.60684161852145,0.642004595257537,2.17930025596623,-0,-0,2.30987430573246,0
0.0164378872751946,-0.000738213015458197,0.202738827796011,0.00150961197067445,0.64015627399315,0.645848642918751,2.03929392957916,-0,-0,2.18438690925343,0
0.0165929616834512,-0.000704748519638451,0.22929483021693,0.00161147024369173,0.673483016167597,0.64224149570524,1.88638679392091,-0,-0,2.04667558243475,0
0.0167480360917077,-0.000666958638120839,0.258535179440636,0.00171847090669698,0.706400198683086,0.629760173531749,1.72070475154686,-0,-0,1.89660561364526,0
0.0169031104999643,-0.00062442304951519,0.290502611667884,0.0018305127369419,0.7384114871433,0.606948208258906,1.54276592043791,-0,-0,1.73433676580961,0
0.0170581849082208,-0.000576719965406097,0.325168084341016,0.00194741213887772,0.768945673467419,0.572382695659842,1.35354980574807,-0,-0,1.56037952015176,0
0.0172132593164774,-0.000523439128297374,0.362410686085176,0.00206889094955285,0.797361063070525,0.524760464917221,1.15455635892987,-0,-0,1.37564463435392,0
0.017368333724734,-0.000464197375335909,0.401995912224812,0.00219456690513393,0.822953121888896,0.463001244057947,0.947841278104452,-0,-0,1.18147382337835,0
0.0175234081329905,-0.000398658280804292,0.443554808763785,0.00232394417896392,0.844970791635442,0.386363365156897,0.736021235854566,-0,-0,0.979648860013259,0
