Time,y,ydot,x,xdot,normal force on latch x,normal force on load y,frictional force on latch x,frictional force on load y,spring force,unlatching motor force
0,-0.00182780671361026,0,0,0,0,1.30505723571934,-0,-0,1.30505723571934,0.25
0.00012012012012012,-0.00182780671361026,0,5.99200786322314e-07,0.00996007661114982,0,1.30505723571934,-0,-0,1.30505723571934,0.247509980847213
0.00024024024024024,-0.00182780671361026,0,2.38883910574898e-06,0.0198209500945409,0,1.30505723571934,-0,-0,1.30505723571934,0.245044762476365
0.00036036036036036,-0.00182780671361026,0,5.35705728366892e-06,0.0295836085897243,0,1.30505723571934,-0,-0,1.30505723571934,0.242604097852569
0.00048048048048048,-0.00182780671361026,0,9.49211470951462e-06,0.0392490304809138,0,1.30505723571934,-0,-0,1.30505723571934,0.240187742379772
0.000600600600600601,-0.00182780671361026,0,1.47823934684982e-05,0.0488181839276752,0,1.30505723571934,-0,-0,1.30505723571934,0.237795454018081
0.000720720720720721,-0.00182780671361026,0,2.12163890156931e-05,0.0582920276420856,0,1.30505723571934,-0,-0,1.30505723571934,0.235426993089479
0.000840840840840841,-0.00182780671361026,0,2.87827090947732e-05,0.067671510978839,0,1.30505723571934,-0,-0,1.30505723571934,0.23308212225529
0.000960960960960961,-0.00182780671361026,0,3.7470073738013e-05,0.0769575739352456,0,1.30505723571934,-0,-0,1.30505723571934,0.230760606516189
0.00108108108108108,-0.00182780671361026,0,4.72673149974016e-05,0.0861511471736399,0,1.30505723571934,-0,-0,1.30505723571934,0.22846221320659
0.0012012012012012,-0.00182780671361026,0,5.81633731382421e-05,0.0952531523385799,0,1.30505723571934,-0,-0,1.30505723571934,0.226186711915355
0.00132132132132132,-0.00182780671361026,0,7.01473094195827e-05,0.104264500991812,0,1.30505723571934,-0,-0,1.30505723571934,0.223933874752047
0.00144144144144144,-0.00182780671361026,0,8.32082941640464e-05,0.11318609560645,0,1.30505723571934,-0,-0,1.30505723571934,0.221703476098388
0.00156156156156156,-0.00182780671361026,0,9.73356017456386e-05,0.12201882998466,0,1.30505723571934,-0,-0,1.30505723571934,0.219495292503835
0.00168168168168168,-0.00182780671361026,0,0.000112518610589747,0.130763589257661,0,1.30505723571934,-0,-0,1.30505723571934,0.217309102685585
0.0018018018018018,-0.00182780671361026,0,0.00012874680317314,0.139421249885722,0,1.30505723571934,-0,-0,1.30505723571934,0.21514468752857
0.00192192192192192,-0.00182780671361026,0,0.00014600976602397,0.147992679658163,0,1.30505723571934,-0,-0,1.30505723571934,0.213001830085459
0.00204204204204204,-0.00182780671361026,0,0.000164297189600165,0.15647873770349,0,1.30505723571934,-0,-0,1.30505723571934,0.210880315574128
0.00216216216216216,-0.00182780671361026,0,0.000183598866545353,0.164880274634734,0,1.30505723571934,-0,-0,1.30505723571934,0.208779931341316
0.00228228228228228,-0.00182780671361026,0,0.00020390470070461,0.173198131798139,0,1.30505723571934,-0,-0,1.30505723571934,0.206700467050465
0.0024024024024024,-0.00182780671361026,0,0.000225204696191465,0.181433142184245,0,1.30505723571934,-0,-0,1.30505723571934,0.204641714453939
0.00252252252252252,-0.00182780671361026,0,0.000247488953058223,0.189586130788692,0,1.30505723571934,-0,-0,1.30505723571934,0.202603467302827
0.00264264264264264,-0.00182780671361026,0,0.000270747667295969,0.197657914612223,0,1.30505723571934,-0,-0,1.30505723571934,0.200585521346944
0.00276276276276276,-0.00182780671361026,0,0.000294971130834566,0.205649302660683,0,1.30505723571934,-0,-0,1.30505723571934,0.198587674334829
0.00288288288288288,-0.00182780671361026,0,0.000320149731542655,0.213561095945019,0,1.30505723571934,-0,-0,1.30505723571934,0.196609726013745
0.003003003003003,-0.00182780671361026,0,0.000346273953217914,0.221394087482091,0,1.30505723571934,-0,-0,1.30505723571934,0.194651478129477
0.00312312312312312,-0.00182780671361026,0,0.000373334373522206,0.229149062466743,0,1.30505723571934,-0,-0,1.30505723571934,0.192712734383314
0.00324324324324324,-0.00182780671361026,0,0.000401321672289323,0.236826797579493,0,1.30505723571934,-0,-0,1.30505723571934,0.190793300605127
0.00336336336336336,-0.00182780671361026,0,0.000430226623685343,0.244428061639835,0,1.30505723571934,-0,-0,1.30505723571934,0.188892984590041
0.00348348348348348,-0.00182780671361026,0,0.000460040090227276,0.251953616104684,0,1.30505723571934,-0,-0,1.30505723571934,0.187011595973829
0.0036036036036036,-0.00182780671361026,0,0.000490753022783061,0.259404215068378,0,1.30505723571934,-0,-0,1.30505723571934,0.185148946232905
0.00372372372372372,-0.00182780671361026,0,0.000522356460571569,0.266780605262679,0,1.30505723571934,-0,-0,1.30505723571934,0.18330484868433
0.00384384384384384,-0.00182780671361026,0,0.000554841531162601,0.27408352605677,0,1.30505723571934,-0,-0,1.30505723571934,0.181479118485807
0.00396396396396396,-0.00182780671361026,0,0.000588199450476889,0.281313709457256,0,1.30505723571934,-0,-0,1.30505723571934,0.179671572635686
0.00408408408408408,-0.00182780671361026,0,0.000622421521345325,0.28847188022823,0,1.30505723571934,-0,-0,1.30505723571934,0.177882029942942
0.0042042042042042,-0.00182780671361026,0,0.000657499138109359,0.295558755507904,0,1.30505723571934,-0,-0,1.30505723571934,0.176110311123024
0.00432432432432432,-0.00182780671361026,0,0.000693423786028779,0.302575044857962,0,1.30505723571934,-0,-0,1.30505723571934,0.174356238785509
0.00444444444444444,-0.00182780671361026,0,0.000730187031817497,0.309521451052246,0,1.30505723571934,-0,-0,1.30505723571934,0.172619637236939
0.00456456456456456,-0.00182780671361026,0,0.000767780523443516,0.316398670093421,0,1.30505723571934,-0,-0,1.30505723571934,0.170900332476645
0.00468468468468468,-0.00182780671361026,0,0.00080619599012893,0.32320739121298,0,1.30505723571934,-0,-0,1.30505723571934,0.169198152196755
0.0048048048048048,-0.00182780671361026,0,0.000845425242349921,0.32994829687124,0,1.30505723571934,-0,-0,1.30505723571934,0.16751292578219
0.00492492492492492,-0.00182780671361026,0,0.000885460171836765,0.336622062757347,0,1.30505723571934,-0,-0,1.30505723571934,0.165844484310663
0.00504504504504504,-0.00182780671361026,0,0.000926292751995432,0.343229357754134,0,1.30505723571934,-0,-0,1.30505723571934,0.164192660561466
0.00516516516516517,-0.00182780671361026,0,0.000967915041172774,0.349770843666033,0,1.30505723571934,-0,-0,1.30505723571934,0.162557289083492
0.00528528528528528,-0.00182758128945735,0.0077852430479871,0.00101032316214283,0.356520476029316,0.0281400366844978,1.28865588555177,-0,-0,1.30470672776721,0.160869880992671
0.0054054054054054,-0.00182663623315453,0.00794966593215512,0.00105360144143073,0.36405012212673,0.0281115110667381,1.28734957221511,-0,-0,1.30323813643515,0.158987469468318
0.00552552552552552,-0.00182567152638148,0.00811242604254747,0.00109777960206569,0.371503622509183,0.028082315821067,1.28601259367503,-0,-0,1.30174043962006,0.157124094372704
0.00564564564564564,-0.0018246873679458,0.00827353936478391,0.00114284853977455,0.378881709228422,0.0280524598977607,1.28464535980399,-0,-0,1.30021403241288,0.155279572692894
0.00576576576576577,-0.00182368395482813,0.00843302173977956,0.00118879923394797,0.386185107709531,0.0280219521908273,1.2832482778977,-0,-0,1.29865930746372,0.153453723072617
0.00588588588588589,-0.00182266148185306,0.00859088883733006,0.0012356227627132,0.393414535541283,0.0279908015252475,1.28182175209078,-0,-0,1.2970766544221,0.151646366114679
0.00600600600600601,-0.00182162014201072,0.0087471561819356,0.00128331028820336,0.400570703658733,0.0279590166673482,1.28036618383183,-0,-0,1.29546646038781,0.149857324085317
0.00612612612612613,-0.00182056012650286,0.00890183915649307,0.00133185305445115,0.407654316512299,0.0279266063253986,1.27888197191078,-0,-0,1.29382910993468,0.148086420871925
0.00624624624624625,-0.00181948162474279,0.00905495300229605,0.00138124238738883,0.414666072067763,0.0278935791486064,1.27736951241282,-0,-0,1.29216498506447,0.146333481983059
0.00636636636636637,-0.00181838482435541,0.00920651281903485,0.00143146969484826,0.421606661806269,0.0278599437261458,1.27582919867397,-0,-0,1.29047446516236,0.144598334548433
0.00648648648648649,-0.0018172699111772,0.00935653356479645,0.00148252646656087,0.428476770724324,0.0278257085862184,1.27426142123804,-0,-0,1.28875792695379,0.142880807318919
0.00660660660660661,-0.00181613706925621,0.00950503005606458,0.00153440427415768,0.435277077333799,0.0277908821951461,1.2726665678151,-0,-0,1.28701574446288,0.14118073066655
0.00672672672672673,-0.00181498648089199,0.00965201697091473,0.00158709476934139,0.442008253808245,0.0277554729578983,1.27104502330562,-0,-0,1.2852482890335,0.139497936547939
0.00684684684684685,-0.00181381832655358,0.00979750884243171,0.00164058968764225,0.448670965681452,0.0277194892143594,1.26939716962954,-0,-0,1.28345592916443,0.137832258579637
0.00696696696696697,-0.00181263278478739,0.00994152005133677,0.00169488085263618,0.455265871509815,0.027682939235292,1.26772338554141,-0,-0,1.28163903033132,0.136183532122546
0.00708708708708709,-0.00181143003249043,0.0100840648478785,0.0017499601634314,0.461793623874812,0.0276458312311552,1.26602404703421,-0,-0,1.27979795536999,0.134551594031297
0.00720720720720721,-0.00181021024492185,0.0102251573527532,0.00180581959414233,0.468254869425145,0.0276081733517268,1.26429952732207,-0,-0,1.27793306445819,0.132936282643714
0.00732732732732733,-0.00180897359570288,0.0103648115571044,0.0018624511938896,0.474650248876741,0.0275699736853474,1.26255019680563,-0,-0,1.27604471508093,0.131337437780815
0.00744744744744745,-0.00180772025681687,0.0105030413225232,0.00191984708680005,0.480980397012747,0.027531240258195,1.26077642303884,-0,-0,1.2741332619972,0.129754900746813
0.00756756756756757,-0.0018064503986093,0.0106398603810486,0.00197799947200674,0.487245942683532,0.027491981033585,1.25897857069688,-0,-0,1.27219905720784,0.128188514329117
0.00768768768768769,-0.00180516418978772,0.0107752823351665,0.00203690062364892,0.493447508806689,0.0274522039112991,1.25715700154547,-0,-0,1.27024244992478,0.126638122798328
0.00780780780780781,-0.00180386179743404,0.0109093206587835,0.00209654289031308,0.499585712411579,0.0274119167273651,1.25531207443074,-0,-0,1.26826378655996,0.125103571897105
0.00792792792792793,-0.00180254338706177,0.0110419887017428,0.00215691869240751,0.505661164846165,0.027371127255426,1.25344414534194,-0,-0,1.26626341078376,0.123584708788459
0.00804804804804805,-0.00180120912231529,0.0111732996657907,0.00221802053593807,0.511674470676396,0.0273298431956956,1.25155356690569,-0,-0,1.26424166304168,0.122081382330901
0.00816816816816817,-0.00179985916526803,0.0113032666284414,0.00227984099884984,0.517626228779091,0.027288072184779,1.24964068883567,-0,-0,1.26219888098165,0.120593442805227
0.00828828828828829,-0.00179849367650325,0.0114319025494228,0.00234237272733059,0.523517032637118,0.0272458217979112,1.24770585803519,-0,-0,1.26013539955053,0.11912074184072
0.00840840840840841,-0.00179711281511398,0.0115592202706766,0.00240560843581086,0.529347470339395,0.0272030995484083,1.24574941857197,-0,-0,1.25805155096887,0.117663132415151
