Time,y,ydot,x,xdot,normal force on latch x,normal force on load y,frictional force on latch x,frictional force on load y,spring force,unlatching motor force
0,-0.00182780671361026,0,0,0,0,1.30505723571934,-0,-0,1.30505723571934,0.25
0.00012012012012012,-0.00182780671361026,0,5.99200786322314e-07,0.00996007661114982,0,1.30505723571934,-0,-0,1.30505723571934,0.247509980847213
0.00024024024024024,-0.00182780671361026,0,2.38883910574898e-06,0.0198209500945409,0,1.30505723571934,-0,-0,1.30505723571934,0.245044762476365
0.00036036036036036,-0.00182780671361026,0,5.35705728366892e-06,0.0295836085897243,0,1.30505723571934,-0,-0,1.30505723571934,0.242604097852569
0.00048048048048048,-0.00182780671361026,0,9.49211470951462e-06,0.0392490304809138,0,1.30505723571934,-0,-0,1.30505723571934,0.240187742379772
0.000600600600600601,-0.00182780671361026,0,1.47823934684982e-05,0.0488181839276752,0,1.30505723571934,-0,-0,1.30505723571934,0.237795454018081
0.000720720720720721,-0.00182780671361026,0,2.12163890156931e-05,0.0582920276420856,0,1.30505723571934,-0,-0,1.30505723571934,0.235426993089479
0.000840840840840841,-0.00182780671361026,0,2.87827090947732e-05,0.067671510978839,0,1.30505723571934,-0,-0,1.30505723571934,0.23308212225529
0.000960960960960961,-0.00182780671361026,0,3.7470073738013e-05,0.0769575739352456,0,1.30505723571934,-0,-0,1.30505723571934,0.230760606516189
0.00108108108108108,-0.00182780671361026,0,4.72673149974016e-05,0.0861511471736399,0,1.30505723571934,-0,-0,1.30505723571934,0.22846221320659
0.0012012012012012,-0.00182780671361026,0,5.81633731382421e-05,0.0952531523385799,0,1.30505723571934,-0,-0,1.30505723571934,0.226186711915355
0.00132132132132132,-0.00182780671361026,0,7.01473094195827e-05,0.104264500991812,0,1.30505723571934,-0,-0,1.30505723571934,0.223933874752047
0.00144144144144144,-0.00182780671361026,0,8.32082941640464e-05,0.11318609560645,0,1.30505723571934,-0,-0,1.30505723571934,0.221703476098388
0.00156156156156156,-0.00182780671361026,0,9.73356017456386e-05,0.12201882998466,0,1.30505723571934,-0,-0,1.30505723571934,0.219495292503835
0.00168168168168168,-0.00182780671361026,0,0.000112518610589747,0.130763589257661,0,1.30505723571934,-0,-0,1.30505723571934,0.217309102685585
0.0018018018018018,-0.00182780671361026,0,0.00012874680317314,0.139421249885722,0,1.30505723571934,-0,-0,1.30505723571934,0.21514468752857
0.00192192192192192,-0.00182780671361026,0,0.00014600976602397,0.147992679658163,0,1.30505723571934,-0,-0,1.30505723571934,0.213001830085459
0.00204204204204204,-0.00182780671361026,0,0.000164297189600165,0.15647873770349,0,1.30505723571934,-0,-0,1.30505723571934,0.210880315574128
0.00216216216216216,-0.00182780671361026,0,0.000183598866545353,0.164880274634734,0,1.30505723571934,-0,-0,1.30505723571934,0.208779931341316
0.00228228228228228,-0.00182780671361026,0,0.00020390470070461,0.173198131798139,0,1.30505723571934,-0,-0,1.30505723571934,0.206700467050465
0.0024024024024024,-0.00182780671361026,0,0.000225204696191465,0.181433142184245,0,1.30505723571934,-0,-0,1.30505723571934,0.204641714453939
0.00252252252252252,-0.00182780671361026,0,0.000247488953058223,0.189586130788692,0,1.30505723571934,-0,-0,1.30505723571934,0.202603467302827
0.00264264264264264,-0.00182780671361026,0,0.000270747667295969,0.197657914612223,0,1.30505723571934,-0,-0,1.30505723571934,0.200585521346944
0.00276276276276276,-0.00182780671361026,0,0.000294971130834566,0.205649302660683,0,1.30505723571934,-0,-0,1.30505723571934,0.198587674334829
0.00288288288288288,-0.00182780671361026,0,0.000320149731542655,0.213561095945019,0,1.30505723571934,-0,-0,1.30505723571934,0.196609726013745
0.003003003003003,-0.00182780671361026,0,0.000346273953217914,0.221394087482091,0,1.30505723571934,-0,-0,1.30505723571934,0.194651478129477
0.00312312312312312,-0.00182780671361026,0,0.000373334373522206,0.229149062466743,0,1.30505723571934,-0,-0,1.30505723571934,0.192712734383314
0.00324324324324324,-0.00182780671361026,0,0.000401321672289323,0.236826797579493,0,1.30505723571934,-0,-0,1.30505723571934,0.190793300605127
0.00336336336336336,-0.00182780671361026,0,0.000430226623685343,0.244428061639835,0,1.30505723571934,-0,-0,1.30505723571934,0.188892984590041
0.00348348348348348,-0.00182780671361026,0,0.000460040090227276,0.251953616104684,0,1.30505723571934,-0,-0,1.30505723571934,0.187011595973829
0.0036036036036036,-0.00182780671361026,0,0.000490753022783061,0.259404215068378,0,1.30505723571934,-0,-0,1.30505723571934,0.185148946232905
0.00372372372372372,-0.00182780671361026,0,0.000522356460571569,0.266780605262679,0,1.30505723571934,-0,-0,1.30505723571934,0.18330484868433
0.00384384384384384,-0.00182780671361026,0,0.000554841531162601,0.27408352605677,0,1.30505723571934,-0,-0,1.30505723571934,0.181479118485807
0.00396396396396396,-0.00182780671361026,0,0.000588199450476889,0.281313709457256,0,1.30505723571934,-0,-0,1.30505723571934,0.179671572635686
0.00408408408408408,-0.00182780671361026,0,0.000622421521345325,0.28847188022823,0,1.30505723571934,-0,-0,1.30505723571934,0.177882029942942
0.0042042042042042,-0.00182780671361026,0,0.000657499138109359,0.295558755507904,0,1.30505723571934,-0,-0,1.30505723571934,0.176110311123024
0.00432432432432432,-0.00182780671361026,0,0.000693423786028779,0.302575044857962,0,1.30505723571934,-0,-0,1.30505723571934,0.174356238785509
0.00444444444444444,-0.00182780671361026,0,0.000730187031817497,0.309521451052246,0,1.30505723571934,-0,-0,1.30505723571934,0.172619637236939
0.00456456456456456,-0.00182780671361026,0,0.000767780523443516,0.316398670093421,0,1.30505723571934,-0,-0,1.30505723571934,0.170900332476645
0.00468468468468468,-0.00182780671361026,0,0.00080619599012893,0.32320739121298,0,1.30505723571934,-0,-0,1.30505723571934,0.169198152196755
0.0048048048048048,-0.00182780671361026,0,0.000845425242349921,0.32994829687124,0,1.30505723571934,-0,-0,1.30505723571934,0.16751292578219
0.00492492492492492,-0.00182780671361026,0,0.000885460171836765,0.336622062757347,0,1.30505723571934,-0,-0,1.30505723571934,0.165844484310663
0.00504504504504504,-0.00182780671361026,0,0.000926292751995233,0.343229357754151,0,1.30505723571934,-0,-0,1.30505723571934,0.164192660561462
0.00516516516516517,-0.00182780671361026,0,0.000967915041172776,0.349770843666032,0,1.30505723571934,-0,-0,1.30505723571934,0.162557289083492
0.00528528528528528,-0.00182764240318918,0.00567404189384078,0.00101032206491381,0.356446221536152,0.0205914790417586,1.29356727313612,-0,-0,1.30480174460064,0.160888444615962
0.0054054054054054,-0.00182695391274994,0.00578913030291661,0.00105357338737896,0.363676134413992,0.0205762409792637,1.29261001023579,-0,-0,1.30373164688287,0.159080966396502
0.00552552552552552,-0.00182625166742937,0.00590306264913046,0.00109768879854332,0.37083342282999,0.0205606571286936,1.29163102475126,-0,-0,1.30264092912496,0.157291644292502
0.00564564564564564,-0.00182553580540366,0.00601585022815711,0.00114265961810677,0.377918796384229,0.020544731781173,1.29063058625318,-0,-0,1.3015298501813,0.155520300903943
0.00576576576576577,-0.00182480646350949,0.00612750422675048,0.00118847724992,0.384932957834325,0.020528469196166,1.28960896232325,-0,-0,1.30039866702129,0.153766760541419
0.00588588588588589,-0.00182406377726069,0.00623803572410929,0.00123513318093468,0.391876603181224,0.0205118736015393,1.28856641855824,-0,-0,1.29924763473196,0.152030849204694
0.00600600600600601,-0.00182330788093966,0.00634745569934689,0.0012826189754608,0.398750422138458,0.02049494919557,1.28750321869606,-0,-0,1.29807700663698,0.150312394465385
0.00612612612612613,-0.00182253890733699,0.00645577501021616,0.00133092629152597,0.405555096795631,0.0204777001398542,1.28641962417033,-0,-0,1.29688703387143,0.148611225801092
0.00624624624624625,-0.00182175698792457,0.00656300440725506,0.00138004686999869,0.412291302507049,0.0204601305634632,1.28531589437141,-0,-0,1.29567796562939,0.146927174373238
0.00636636636636637,-0.0018209622529417,0.00666915454082243,0.00142997252917863,0.418959708333717,0.020442244564843,1.28419228676578,-0,-0,1.29445004927653,0.145260072916571
0.00648648648648649,-0.00182015483139513,0.006774235961098,0.00148069516479663,0.425560977043336,0.020424046211494,1.2830490568759,-0,-0,1.29320353032999,0.143609755739166
0.00660660660660661,-0.00181933485105901,0.00687825911808241,0.00153220675001466,0.432095765110305,0.0204055395396605,1.28188645826073,-0,-0,1.29193865243886,0.141976058722424
0.00672672672672673,-0.00181850243847491,0.00698123436159721,0.00158449933542587,0.438564722715722,0.0203867285540324,1.28070474249691,-0,-0,1.29065565736537,0.14035881932107
0.00684684684684685,-0.00181765771895184,0.00708317194128482,0.00163756504905454,0.444968493747379,0.0203676172274558,1.27950415916069,-0,-0,1.28935478496677,0.138757876563155
0.00696696696696697,-0.00181680081657174,0.00718408200705883,0.00169139609600957,0.451307715828055,0.0203482095007977,1.27828495581934,-0,-0,1.28803627318634,0.137173071042986
0.00708708708708709,-0.00181593185423177,0.00728397461255133,0.00174598475582807,0.457583020532071,0.0203285092837636,1.27704737808259,-0,-0,1.28670035810144,0.135604244866982
0.00720720720720721,-0.00181505095344792,0.00738285969907698,0.00180132339481394,0.463795032377913,0.0203085204495924,1.27579166926927,-0,-0,1.28534727360553,0.134051241905522
0.00732732732732733,-0.00181415823454806,0.00748074711139981,0.0018574044539078,0.469944369818706,0.0202882468397781,1.27451807070401,-0,-0,1.28397725168975,0.132513907545323
0.00744744744744745,-0.0018132538167361,0.00757764660296762,0.00191422044465906,0.476031645571043,0.020267692265472,1.27322682180529,-0,-0,1.28259052252599,0.130992088607239
0.00756756756756757,-0.00181233781809197,0.00767356783591193,0.00197176394922593,0.48205746661498,0.0202468605072432,1.27191816007041,-0,-0,1.28118731445181,0.129485633346255
0.00768768768768769,-0.00181141035557163,0.00776852038104804,0.00203002762037539,0.488022434194044,0.0202257553148476,1.27059232106094,-0,-0,1.279767853956,0.127994391451489
0.00780780780780781,-0.00181047154500706,0.00786251371787499,0.00208900418148322,0.493927143815224,0.020204380407007,1.2692495383889,-0,-0,1.27833236566458,0.126518214046194
0.00792792792792793,-0.00180952150110625,0.00795555723457555,0.00214868642653397,0.499772185248977,0.0201827394711969,1.26789004370339,-0,-0,1.27688107232752,0.125056953687756
0.00804804804804805,-0.00180856033745323,0.00804766022801627,0.00220906722012097,0.505558142529227,0.0201608361634427,1.26651406667781,-0,-0,1.27541419480593,0.123610464367693
0.00816816816816817,-0.00180758816654154,0.00813883190647462,0.00227013949534281,0.511285594124688,0.0201386741089787,1.26512183505123,-0,-0,1.27393195211081,0.122178601468828
0.00828828828828829,-0.0018066050997204,0.00822908138522811,0.00233189625718361,0.516955112661766,0.0201162569006874,1.26371357453036,-0,-0,1.27243456130921,0.120761221834559
0.00840840840840841,-0.00180561124708063,0.00831841767725973,0.00239433058968179,0.522567264340676,0.0200935880960199,1.26228950859612,-0,-0,1.27092223733965,0.119358183914831
